UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
2021-08-07 19:00:00,10985,24754,4997,55,6365,17147,110,5.92452677427068,307.803562046736,289.505996391783,907.793800605862,0.019084718967896,5862.5605,13653.581,12561.357,29589.186,4929.4233,131.1582,110.09813
2021-08-07 20:00:00,11003,26248,4982,74,6278,17145,109,5.92452677427068,307.803562046736,289.505996391783,907.793800605862,0.019084718967896,5727.6846,13835.043,12619.993,31107.943,4936.7866,129.85486,69.13368
2021-08-07 21:00:00,10995,27191,4980,74,6211,17025,119,5.92452677427068,307.803562046736,289.505996391783,907.793800605862,0.019084718967896,5743.6875,14076.268,12891.581,32174.736,4943.473,126.38685,97.65435
2021-08-07 22:00:00,10931,28091,4982,74,6101,17300,110,6.24996009763245,306.267980983676,289.771670892619,705.511916845795,0.045522350139115,5508.4136,14172.45,12787.198,32674.885,4939.4146,103.48691,92.759514
2021-08-07 23:00:00,11036,28014,4985,74,5708,17852,122,6.24996009763245,306.267980983676,289.771670892619,705.511916845795,0.045522350139115,5144.4927,14288.484,12333.132,32241.23,4924.207,106.45532,88.81793
2021-08-08 00:00:00,11006,27064,4980,74,4759,18463,121,6.24996009763245,306.267980983676,289.771670892619,705.511916845795,0.045522350139115,3374.15,15358.591,10587.841,32511.053,4964.679,101.403694,58.286453
2021-08-08 01:00:00,11031,26766,4981,55,2221,18691,119,5.93923632397727,301.855835633061,291.400540132579,41.0140902116565,0.067971476279976,1521.7059,16292.3,10599.66,30857.275,4954.158,80.492805,86.4505
2021-08-08 02:00:00,10921,25788,4982,54,172,19363,110,5.93923632397727,301.855835633061,291.400540132579,41.0140902116565,0.067971476279976,281.28998,17276.113,10967.304,28477.5,4954.4595,74.82928,0
2021-08-08 03:00:00,10925,22610,4987,54,0,20621,115,5.93923632397727,301.855835633061,291.400540132579,41.0140902116565,0.067971476279976,0,17508.018,10923.249,25882.158,4957.251,55.695457,31.299356
2021-08-08 04:00:00,10980,18269,4982,55,0,22035,117,5.98666607432476,300.323898764991,292.201911354708,20.5071151716706,0.09604736522814,0,18254.605,10438.486,22939.385,4947.411,45.752613,40.106552
2021-08-08 05:00:00,10808,14502,4986,55,0,22907,116,5.98666607432476,300.323898764991,292.201911354708,20.5071151716706,0.09604736522814,0,17711.283,9595.44,20323.373,4960.1914,29.728333,35.96095
2021-08-08 06:00:00,9975,12564,4988,55,0,23039,120,5.98666607432476,300.323898764991,292.201911354708,20.5071151716706,0.09604736522814,0,17885.482,8773.596,17450.125,4941.9927,20.519447,24.864723
2021-08-08 07:00:00,8708,11865,4987,60,0,22673,137,5.40668019747783,299.092563912357,292.539915690508,0,0.040325449374369,0,17783.44,8071.9004,15189.2705,4930.993,22.971004,45.878696
2021-08-08 08:00:00,7270,11806,4985,61,0,22404,125,5.40668019747783,299.092563912357,292.539915690508,0,0.040325449374369,0,17406.234,7405.4097,13780.891,4918.3867,17.037653,44.82473
2021-08-08 09:00:00,6321,11779,4986,61,0,21988,122,5.40668019747783,299.092563912357,292.539915690508,0,0.040325449374369,0,16998.703,7158.4395,13227.268,4921.964,20.268568,53.741947
2021-08-08 10:00:00,6248,11773,4987,60,0,21011,125,4.81900596857718,298.174425539472,292.674367199131,0.129345065872106,0.11725730026469,0,16378.48,7136.307,13198.005,4948.283,18.172928,0
2021-08-08 11:00:00,6660,11953,4989,60,0,19885,112,4.81900596857718,298.174425539472,292.674367199131,0.129345065872106,0.11725730026469,0,16749.41,7486.995,14294.2,4922.9795,26.129019,10.973371
2021-08-08 12:00:00,7440,11994,4988,60,0,18719,115,4.81900596857718,298.174425539472,292.674367199131,0.129345065872106,0.11725730026469,54.568027,16085.182,7792.3745,15058.206,4941.9004,24.899717,59.849426
2021-08-08 13:00:00,7762,12127,4989,61,448,17821,122,6.12286278942572,302.221417127739,292.374933216559,249.526610106891,0.030601043127348,336.15805,15993.299,8283.96,16354.759,4938.6714,30.919666,45.197903
2021-08-08 14:00:00,8217,12321,4990,60,3082,17459,112,6.12286278942572,302.221417127739,292.374933216559,249.526610106891,0.030601043127348,1623.717,16162.248,8787.33,18540.748,4948.807,24.532375,78.217865
2021-08-08 15:00:00,8929,13076,4991,60,3514,19802,138,6.12286278942572,302.221417127739,292.374933216559,249.526610106891,0.030601043127348,3715.5388,15501.085,9356.398,21033.139,4937.3237,53.325176,75.66352
2021-08-08 16:00:00,9974,15509,4990,137,4196,19930,117,6.24407729723078,306.681846181538,290.686891553243,517.211855536858,0.055819509997334,4895.271,15337.632,9855.325,23269.465,4939.0874,88.77878,87.2132
2021-08-08 17:00:00,10501,19051,4991,103,5735,18238,117,6.24407729723078,306.681846181538,290.686891553243,517.211855536858,0.055819509997334,5306.052,14905.8955,10861.797,26433.635,4945.1187,109.969574,104.069984
2021-08-08 18:00:00,10746,23595,4993,102,6059,16387,113,6.24407729723078,306.681846181538,290.686891553243,517.211855536858,0.055819509997334,5280.987,14736.679,11771.283,28809.67,4932.969,137.95407,109.39763
2021-08-08 19:00:00,10902,27663,5007,54,6047,14844,131,6.68745167735438,308.613856894258,289.356085095849,899.471737826509,0.022617724695564,5176.796,14572.482,12382.881,30821.72,4932.46,155.26456,110.09813
2021-08-08 20:00:00,10922,30836,4991,73,5810,14116,134,6.68745167735438,308.613856894258,289.356085095849,899.471737826509,0.022617724695564,5110.765,14815.162,12530.797,32793.938,4939.036,154.26126,69.13368
2021-08-08 21:00:00,10903,32277,4986,75,5693,13961,125,6.68745167735438,308.613856894258,289.356085095849,899.471737826509,0.022617724695564,5155.895,15557.666,12734.147,34030.875,4945.8677,152.61143,97.65435
2021-08-08 22:00:00,10951,33543,4985,74,4928,14243,113,6.92032168862827,306.909977502468,289.671912406949,698.040459929234,0.048436713276919,4937.037,15472.637,12584.465,34832.785,4941.8335,120.611404,92.759514
2021-08-08 23:00:00,10903,34216,4985,74,4308,14411,108,6.92032168862827,306.909977502468,289.671912406949,698.040459929234,0.048436713276919,4543.73,15647.798,12133.928,34538.72,4926.715,120.6539,88.81793
2021-08-09 00:00:00,10908,33249,4987,74,3574,15204,110,6.92032168862827,306.909977502468,289.671912406949,698.040459929234,0.048436713276919,3724.2856,17455.535,10116.933,33101.023,4969.3965,77.46477,58.286453
2021-08-09 01:00:00,10910,31720,4986,59,2025,16038,112,6.66172028056423,302.235558316317,291.558338559889,39.1507712744802,0.055564569290154,1570.0554,18520.25,10211.173,31127.16,4982.0347,62.705624,86.4505
2021-08-09 02:00:00,10937,30700,4987,54,134,16964,106,6.66172028056423,302.235558316317,291.558338559889,39.1507712744802,0.055564569290154,208.60608,19170.598,10551.895,28319.428,4976.291,51.55092,0
2021-08-09 03:00:00,10911,27041,4988,54,0,18703,145,6.66172028056423,302.235558316317,291.558338559889,39.1507712744802,0.055564569290154,0,19271.707,10468.509,25509.43,4964.5938,39.53489,31.299356
2021-08-09 04:00:00,10963,22901,4988,54,0,19348,126,6.61661579848312,300.673568422921,292.162411667737,19.5754360247382,0.087121836630353,0,19484.785,9938.988,22649.088,4952.339,25.388842,40.106552
2021-08-09 05:00:00,10978,17818,4988,53,0,20711,131,6.61661579848312,300.673568422921,292.162411667737,19.5754360247382,0.087121836630353,0,19201.209,9130.6,20057.256,4946.8657,12.712113,35.96095
2021-08-09 06:00:00,10612,14530,4990,53,0,21251,127,6.61661579848312,300.673568422921,292.162411667737,19.5754360247382,0.087121836630353,0,18776.28,8383.235,17453.459,4946.0396,12.672891,24.864723
2021-08-09 07:00:00,10139,12679,4990,53,0,21325,133,5.73291684970129,299.317723706612,292.437501206336,0,0.017711036688666,0,18525.408,8031.8096,15616.696,4947.367,12.5581665,45.878696
2021-08-09 08:00:00,9148,12244,4991,53,0,21177,123,5.73291684970129,299.317723706612,292.437501206336,0,0.017711036688666,12.47302,17982.828,7610.1763,14494.868,4943.8506,12.8442335,44.82473
2021-08-09 09:00:00,8537,12188,4991,53,0,20747,115,5.73291684970129,299.317723706612,292.437501206336,0,0.017711036688666,0,17403.434,7647.8257,14432.664,4941.951,19.033916,53.741947
2021-08-09 10:00:00,8538,12109,4992,53,0,20565,110,4.75694139883783,298.170134671722,292.653630640338,0.11775030558198,0.059421043070738,0,16639.78,7832.7007,14899.055,4950.275,16.355785,0
2021-08-09 11:00:00,9438,12700,4992,53,0,20002,114,4.75694139883783,298.170134671722,292.653630640338,0.11775030558198,0.059421043070738,0,16532.604,8384.109,16121.921,4946.1265,21.612764,10.973371
2021-08-09 12:00:00,10256,13856,4993,53,0,19453,128,4.75694139883783,298.170134671722,292.653630640338,0.11775030558198,0.059421043070738,0,16051.074,8630.165,17147.072,4967.2275,23.305367,59.849426
2021-08-09 13:00:00,10569,14892,4994,53,390,18507,148,5.7546459992209,301.761012428009,292.385627464772,249.816963285663,0.035964592593132,444.98035,16271.034,8966.375,18419.66,4967.6987,28.333012,45.197903
2021-08-09 14:00:00,10725,15563,4995,53,3105,17457,122,5.7546459992209,301.761012428009,292.385627464772,249.816963285663,0.035964592593132,1939.8689,16111.306,9242.363,20603.855,4970.2383,30.849506,78.217865
2021-08-09 15:00:00,10899,15942,4994,53,5319,18530,144,5.7546459992209,301.761012428009,292.385627464772,249.816963285663,0.035964592593132,4036.9932,15341.646,9649.288,23240.447,4932.55,58.43259,75.66352
2021-08-09 16:00:00,10745,19817,4995,87,6156,17996,121,5.84772794904995,306.143836184957,290.632764094211,517.690328180325,0.073105455088633,5153.0845,14934.282,9978.23,25842.676,4957.6973,89.72189,87.2132
2021-08-09 17:00:00,10897,24281,4996,95,6403,16866,121,5.84772794904995,306.143836184957,290.632764094211,517.690328180325,0.073105455088633,5596.543,14398.39,10836.649,28970.652,4959.968,107.27657,104.069984
2021-08-09 18:00:00,10894,28586,4993,94,6447,15867,137,5.84772794904995,306.143836184957,290.632764094211,517.690328180325,0.073105455088633,5573.712,14070.704,11634.464,31443.02,4945.905,127.21283,109.39763
2021-08-09 19:00:00,11016,31913,4992,53,6409,15480,143,6.42081080271279,307.968371553082,289.197365260776,901.306103877534,0.048198433429651,5487.211,13909.645,12061.701,33344.324,4959.2354,134.3328,110.09813
2021-08-09 20:00:00,11065,34401,4991,75,6245,15038,164,6.42081080271279,307.968371553082,289.197365260776,901.306103877534,0.048198433429651,5450.5967,14147.826,12293.354,35119.387,4963.955,126.21571,69.13368
2021-08-09 21:00:00,11082,35032,4990,75,6104,15239,140,6.42081080271279,307.968371553082,289.197365260776,901.306103877534,0.048198433429651,5448.379,14551.605,12543.448,36206.6,4962.996,123.14647,97.65435
2021-08-09 22:00:00,11088,35023,4989,73,5443,15974,142,7.12607986263382,305.796847533177,289.449645416441,695.094849429283,0.186272172779027,5198.9146,14872.715,12441.493,36727.645,4961.1973,99.39671,92.759514
2021-08-09 23:00:00,10975,34472,4989,69,4985,16623,165,7.12607986263382,305.796847533177,289.449645416441,695.094849429283,0.186272172779027,4868.0483,15121.363,12085.296,36153,4933.8213,98.043045,88.81793
2021-08-10 00:00:00,10985,33599,4988,67,3073,18287,147,7.12607986263382,305.796847533177,289.449645416441,695.094849429283,0.186272172779027,3110.1685,19339.053,10074.437,32345.328,4968.073,114.35954,58.286453
2021-08-10 01:00:00,11021,31739,4989,48,1232,19570,143,6.13023685372961,301.265073089903,291.298711143029,34.6151564811656,0.260057251549081,1443.0376,19781.729,10177.902,30497.709,4980.2983,89.44819,86.4505
2021-08-10 02:00:00,11096,29898,4990,48,61,20223,126,6.13023685372961,301.265073089903,291.298711143029,34.6151564811656,0.260057251549081,287.0921,19961.312,10533.477,27820.648,4974.7573,84.21025,0
2021-08-10 03:00:00,11059,26186,4991,48,0,21495,112,6.13023685372961,301.265073089903,291.298711143029,34.6151564811656,0.260057251549081,0,19757.455,10455.799,25270.43,4963.0986,63.007492,31.299356
2021-08-10 04:00:00,10976,21740,4992,48,0,22117,115,5.60729359064276,299.566845570403,291.807121285389,17.3073321434373,0.539973842851191,0,19599.432,9927.496,22906.613,4951.2285,50.091644,40.106552
2021-08-10 05:00:00,10938,17773,4992,48,0,22117,114,5.60729359064276,299.566845570403,291.807121285389,17.3073321434373,0.539973842851191,0,18763.79,9114.439,20522.244,4946.074,32.83125,35.96095
2021-08-10 06:00:00,10406,14677,4992,48,0,22303,123,5.60729359064276,299.566845570403,291.807121285389,17.3073321434373,0.539973842851191,0,18487.623,8360.903,18385.822,4944.813,21.403429,24.864723
2021-08-10 07:00:00,9930,12956,4992,48,0,21901,120,4.64498243240828,298.387290000722,292.011232788498,0,0.096392725846076,0,17933.82,8005.2236,16830.553,4945.7812,25.802963,45.878696
2021-08-10 08:00:00,9178,12113,4994,48,0,21623,127,4.64498243240828,298.387290000722,292.011232788498,0,0.096392725846076,0,17625.861,7576.215,15764.865,4942.2144,18.13093,44.82473
2021-08-10 09:00:00,8431,11987,4996,48,0,21408,121,4.64498243240828,298.387290000722,292.011232788498,0,0.096392725846076,0,16835.021,7605.5273,15813.573,4940.564,21.054222,53.741947
2021-08-10 10:00:00,8331,12038,4997,48,0,21057,143,3.92091127893649,297.465189023164,292.122206281217,0.108633396434389,0.197248084753986,0,16268.41,7787.5576,16513.846,4949.096,19.06343,0
2021-08-10 11:00:00,9363,12571,4998,48,0,20171,122,3.92091127893649,297.465189023164,292.122206281217,0.108633396434389,0.197248084753986,0,15898.911,8349.744,17451.682,4944.629,28.795277,10.973371
2021-08-10 12:00:00,10274,14167,4998,49,0,19140,117,3.92091127893649,297.465189023164,292.122206281217,0.108633396434389,0.197248084753986,0,15565.18,8606.822,18620.508,4965.7134,28.070717,59.849426
2021-08-10 13:00:00,10616,15103,4996,51,382,18085,123,4.93265028557885,301.120786667166,291.720994618305,228.080080201068,0.062045596260647,407.7646,15165.04,8958.869,19733.693,4965.9297,35.75067,45.197903
2021-08-10 14:00:00,10747,15628,4996,50,2972,17370,110,4.93265028557885,301.120786667166,291.720994618305,228.080080201068,0.062045596260647,1714.5153,14853.559,9249.313,21646.07,4968.36,28.190912,78.217865
2021-08-10 15:00:00,11035,16347,4995,51,3712,19266,131,4.93265028557885,301.120786667166,291.720994618305,228.080080201068,0.062045596260647,3613.3066,13973.848,9661.508,24072.312,4931.3975,59.05126,75.66352
2021-08-10 16:00:00,11035,19897,4995,85,4138,19106,129,5.08152134684687,305.233169737948,290.116405351184,482.139551714521,0.129371992714836,4703.521,13647.394,9990.376,26798.08,4956.1895,98.36116,87.2132
2021-08-10 17:00:00,10904,24106,4995,93,4541,18386,115,5.08152134684687,305.233169737948,290.116405351184,482.139551714521,0.129371992714836,5086.6387,12816.226,10835.669,29493.164,4958.878,120.16221,104.069984
2021-08-10 18:00:00,10938,27799,4993,58,4868,17857,134,5.08152134684687,305.233169737948,290.116405351184,482.139551714521,0.129371992714836,5090.2593,12351.941,11617.255,31968.855,4944.2925,148.78859,109.39763
2021-08-10 19:00:00,10890,30676,4991,51,5866,17162,121,5.59542650794819,307.043026514993,289.052706544682,843.069738318529,0.053617522624269,5049.08,11980.454,12026.27,33794.99,4957.59,166.13504,110.09813
2021-08-10 20:00:00,10899,32388,4990,71,5849,17727,138,5.59542650794819,307.043026514993,289.052706544682,843.069738318529,0.053617522624269,4940.855,12290.252,12243.514,35352.96,4962.5312,164.97552,69.13368
2021-08-10 21:00:00,10862,32565,4989,72,5502,18318,148,5.59542650794819,307.043026514993,289.052706544682,843.069738318529,0.053617522624269,5012.447,12356.483,12482.955,36423.137,4960.9956,162.36636,97.65435
2021-08-10 22:00:00,10870,32878,4988,73,4960,18559,162,6.23704877295273,305.00029045171,289.639102555855,643.893903686091,0.259775566996778,4849.508,12587.305,12384.501,36694.58,4959.811,130.1117,92.759514
2021-08-10 23:00:00,10887,33183,4988,71,3865,18800,153,6.23704877295273,305.00029045171,289.639102555855,643.893903686091,0.259775566996778,4413.616,12800.202,12033.543,35997.297,4932.289,131.02031,88.81793
2021-08-11 00:00:00,10843,32507,4988,69,2612,19525,135,6.23704877295273,305.00029045171,289.639102555855,643.893903686091,0.259775566996778,3039.6333,16460.059,10488.821,33748.844,4965.043,88.51724,58.286453
2021-08-11 01:00:00,10882,31499,4988,50,1042,19493,119,5.49910739193415,301.290255139428,291.001754342564,31.8139381435299,0.078141977077872,1276.5897,17065.5,10560.885,31788.365,4976.959,71.90719,86.4505
2021-08-11 02:00:00,10934,31202,4988,50,33,18151,104,5.49910739193415,301.290255139428,291.001754342564,31.8139381435299,0.078141977077872,160.2609,17457.77,10865.516,28938.91,4971.5713,65.51111,0
2021-08-11 03:00:00,10979,27375,4989,50,0,19398,104,5.49910739193415,301.290255139428,291.001754342564,31.8139381435299,0.078141977077872,0,17555.068,10754.535,26228.877,4960.0425,48.679653,31.299356
2021-08-11 04:00:00,11003,22226,4992,50,0,20667,124,5.33588388407114,299.72580626931,291.733600611128,15.9072218827025,0.140918678100315,0,17641.084,10176.959,23706.566,4948.5107,37.582176,40.106552
2021-08-11 05:00:00,10868,17706,4992,51,0,21169,130,5.33588388407114,299.72580626931,291.733600611128,15.9072218827025,0.140918678100315,0,17077.799,9312.319,21183.379,4943.707,23.659811,35.96095
2021-08-11 06:00:00,10218,15128,4990,51,0,20900,137,5.33588388407114,299.72580626931,291.733600611128,15.9072218827025,0.140918678100315,0,16924.348,8531.472,18886.398,4942.11,16.774218,24.864723
2021-08-11 07:00:00,9203,13670,4990,70,0,20849,130,4.56192128793823,298.53323081546,292.222386961477,0,0.065609961028143,0,16543.848,8122.345,17235.541,4942.699,17.964188,45.878696
2021-08-11 08:00:00,8501,13221,4991,51,0,20109,128,4.56192128793823,298.53323081546,292.222386961477,0,0.065609961028143,0,16234.869,7667.78,16122.873,4939.143,15.72117,44.82473
2021-08-11 09:00:00,8247,13071,4991,51,0,19223,123,4.56192128793823,298.53323081546,292.222386961477,0,0.065609961028143,0,15552.524,7699.1313,16171.217,4937.6807,18.307829,53.741947
2021-08-11 10:00:00,8466,13263,4992,50,0,18170,127,3.77270839400917,297.554284605601,292.440491687245,0.09683898535844,0.181402561364356,0,14956.81,7883.3545,16850.389,4946.4717,13.585728,0
2021-08-11 11:00:00,9261,13989,4993,51,0,17351,131,3.77270839400917,297.554284605601,292.440491687245,0.09683898535844,0.181402561364356,0,14607.895,8429.475,17878.057,4941.767,20.231977,10.973371
2021-08-11 12:00:00,10365,15045,4993,51,1,16765,113,3.77270839400917,297.554284605601,292.440491687245,0.09683898535844,0.181402561364356,0,14198.358,8723.429,19077.422,4962.789,20.855417,59.849426
2021-08-11 13:00:00,10662,16088,4994,51,404,15865,128,4.64988826566482,301.350609399557,292.176853399488,226.574524604931,0.160869385592014,458.48737,13891.315,9109.819,20258.906,4962.8037,24.438412,45.197903
